18,member hereford mr,0.555555556,10,,,,
18,hereford mr keetch,0.555555556,10,,,,
16,british arm forc,0.6875,11,,,,
26,hope minist,0.615384615,16,,,,
10,alway said,0.8,8,,,,
14,must rememb,0.714285714,10,,,,
14,recent event,0.642857143,9,,,,
12,forc good,0.833333333,10,,,,
24,member hereford,0.541666667,13,,,,
18,hereford mr,0.555555556,10,,,,
18,mr keetch,0.555555556,10,,,,
12,need clear,0.583333333,7,,,,
15,must give,0.666666667,10,,,,
12,take respons,0.833333333,10,,,,
17,british arm,0.705882353,12,,,,
11,disgrac,0.909090909,10,,,,
35,qualiti,0.628571429,22,,,,
18,effici,0.722222222,13,,,,
11,500,0.636363636,7,,,,
24,fill,0.791666667,19,,,,
24,hereford,0.541666667,13,,,,
18,keetch,0.555555556,10,,,,
10,nonsens,1,10,,,,
22,finish,0.681818182,15,,,,
11,deem,0.272727273,3,,,,
18,expand,0.722222222,13,,,,
17,robertson,0.764705882,13,,,,
26,logist,0.807692308,21,,,,
20,emphasi,0.65,13,,,,
12,etho,0.416666667,5,,,,
31,clarifi,0.741935484,23,,,,
12,dishonour,1,12,,,,
21,forc afghanistan,0.80952381,17,,,,
10,state assur,0.7,7,,,,
11,right hon friend member deviz,1,11,,,,
21,right hon learn friend member,0.428571429,9,,,,
14,member sleaford north hykeham mr,0.714285714,10,,,,
14,sleaford north hykeham mr hogg,0.714285714,10,,,,
11,hon friend member deviz,1,11,,,,
23,right hon learn friend,0.47826087,11,,,,
14,member sleaford north hykeham,0.714285714,10,,,,
14,sleaford north hykeham mr,0.714285714,10,,,,
14,north hykeham mr hogg,0.714285714,10,,,,
11,friend member deviz,1,11,,,,
11,speech right hon,0.727272727,8,,,,
14,member sleaford north,0.714285714,10,,,,
14,sleaford north hykeham,0.714285714,10,,,,
14,north hykeham mr,0.714285714,10,,,,
14,hykeham mr hogg,0.714285714,10,,,,
11,speech right,0.727272727,8,,,,
14,member sleaford,0.714285714,10,,,,
14,sleaford north,0.714285714,10,,,,
14,north hykeham,0.714285714,10,,,,
14,hykeham mr,0.714285714,10,,,,
14,mr hogg,0.714285714,10,,,,
10,hous recal,0.8,8,,,,
13,time ago,0.615384615,8,,,,
19,welcom fact,0.736842105,14,,,,
10,time us,0.3,3,,,,
19,brave,0.842105263,16,,,,
14,sleaford,0.714285714,10,,,,
14,hykeham,0.714285714,10,,,,
14,hogg,0.714285714,10,,,,
33,asid,0.515151515,17,,,,
24,echo,0.666666667,16,,,,
14,humili,0.785714286,11,,,,
10,necess,0.4,4,,,,
13,cautiou,0.615384615,8,,,,
10,secretari state agre,0.6,6,,,,
10,troop afghanistan,0.8,8,,,,
11,state agre,0.636363636,7,,,,
12,extrem danger,0.416666667,5,,,,
11,calm,0.727272727,8,,,,
26,profession,0.846153846,22,,,,
12,resent,0.666666667,8,,,,
18,thank secretari state,0.555555556,10,,,,
18,thank secretari,0.555555556,10,,,,
20,oper snipe,0.85,17,,,,
19,throughout countri,0.684210526,13,,,,
24,snipe,0.875,21,,,,
13,unhelp,0.923076923,12,,,,
14,member horsham mr maud,0.571428571,8,,,,
14,member horsham mr,0.571428571,8,,,,
14,horsham mr maud,0.571428571,8,,,,
14,horsham mr,0.571428571,8,,,,
14,mr maud,0.571428571,8,,,,
14,maud,0.571428571,8,,,,
11,member west dorset,0.727272727,8,,,,
12,member west,0.666666667,8,,,,
11,west dorset,0.727272727,8,,,,
10,support continu,1,10,,,,
11,joint committe,0.454545455,5,,,,
13,issu need,0.769230769,10,,,,
13,need consid,0.769230769,10,,,,
10,rightli point,1,10,,,,
10,outsid hous,0.4,4,,,,
16,dorset,0.75,12,,,,
25,safeguard,0.64,16,,,,
10,anoth place,1,10,,,,
11,agre would,1,11,,,,
18,primari,0.611111111,11,,,,
16,north-west,0.9375,15,,,,
10,welcom secretari,0.8,8,,,,
18,somewhat,0.666666667,12,,,,
20,drainag,0.95,19,,,,
75,compani,0.666666667,50,,,,
14,yorkshir,0.785714286,11,,,,
13,would agre,0.769230769,10,,,,
12,threat world,0.416666667,5,,,,
15,clear saddam,0.933333333,14,,,,
19,exhaust,0.421052632,8,,,,
44,bad,0.636363636,28,,,,
82,dictat,0.707317073,58,,,,
18,advoc,0.666666667,12,,,,
10,support saddam hussein,0.3,3,,,,
64,war iraq,0.109375,7,,,,
10,support saddam,0.3,3,,,,
27,throughout world,0.703703704,19,,,,
14,muslim countri,0.357142857,5,,,,
12,afghanistan would,0.666666667,8,,,,
12,without second,0.583333333,7,,,,
12,secur servic,0.75,9,,,,
29,regardless,0.517241379,15,,,,
19,scenario,0.684210526,13,,,,
13,member islington south finsburi,0.384615385,5,,,,
13,member islington south,0.384615385,5,,,,
13,islington south finsburi,0.384615385,5,,,,
11,intern agreement,0.272727273,3,,,,
10,govern face,0.6,6,,,,
13,islington south,0.384615385,5,,,,
13,south finsburi,0.384615385,5,,,,
14,mr smith,0.428571429,6,,,,
18,rush,0.333333333,6,,,,
18,servic men women,0.777777778,14,,,,
12,stabil middl east,0.75,9,,,,
12,war know,0.416666667,5,,,,
33,servic men,0.848484848,28,,,,
10,across hous,0.6,6,,,,
13,hope would,0.461538462,6,,,,
13,hous debat,0.615384615,8,,,,
12,need address,0.666666667,8,,,,
10,oper iraq,0.9,9,,,,
12,stabil middl,0.75,9,,,,
14,resolut must,0.5,7,,,,
13,urg govern,0.615384615,8,,,,
13,underestim,0.538461538,7,,,,
22,marshal,0.727272727,16,,,,
16,annual,0.5625,9,,,,
28,rumsfeld,0.357142857,10,,,,
23,case war,0.173913043,4,,,,
12,nuclear capabl,0.666666667,8,,,,
56,reservist,0.821428571,46,,,,
25,wage,0.36,9,,,,
12,must support,0.5,6,,,,
20,right hon friend agre,0.85,17,,,,
30,hon friend agre,0.766666667,23,,,,
30,friend agre,0.766666667,23,,,,
12,servant,0.75,9,,,,
13,right hon member manchest gorton,0.615384615,8,,,,
13,right hon member manchest,0.615384615,8,,,,
13,hon member manchest gorton,0.615384615,8,,,,
13,hon member manchest,0.615384615,8,,,,
10,debat iraq,0.3,3,,,,
10,clark,0.7,7,,,,
10,sat,0.8,8,,,,
18,church,0.611111111,11,,,,
10,st,0.8,8,,,,
13,must accept,0.846153846,11,,,,
11,down street,0.636363636,7,,,,
11,down,0.636363636,7,,,,
12,uneas,0.416666667,5,,,,
30,million peopl,0.766666667,23,,,,
10,right hon member islington south,0.4,4,,,,
10,hon member islington south finsburi,0.4,4,,,,
10,right hon member islington,0.4,4,,,,
10,hon member islington south,0.4,4,,,,
10,let us rememb,0.6,6,,,,
11,hon member islington,0.454545455,5,,,,
10,action saddam,0.9,9,,,,
13,us rememb,0.615384615,8,,,,
11,lobbi tonight,0.909090909,10,,,,
27,exchang,0.666666667,18,,,,
10,provinc,1,10,,,,
18,detect,0.777777778,14,,,,
16,cite,0.5,8,,,,
13,hon learn friend member north-east,0.076923077,1,,,,
13,learn friend member north-east fife,0.076923077,1,,,,
13,learn friend member north-east,0.076923077,1,,,,
13,friend member north-east fife,0.076923077,1,,,,
18,one point,0.777777778,14,,,,
12,back bencher,0.416666667,5,,,,
18,bencher,0.333333333,6,,,,
23,may ask,0.52173913,12,,,,
13,nasti,0.538461538,7,,,,
18,hon member cynon valley ann,0.722222222,13,,,,
20,hon member cynon valley,0.75,15,,,,
20,hon member cynon,0.75,15,,,,
16,soviet union,0.625,10,,,,
11,high ground,0.909090909,10,,,,
11,war crimin,0.909090909,10,,,,
15,21st centuri,0.6,9,,,,
12,right exist,1,12,,,,
39,soviet,0.794871795,31,,,,
10,height,0.5,5,,,,
14,holi,0.571428571,8,,,,
11,consciou,0.818181818,9,,,,
18,spirit,0.888888889,16,,,,
29,promot,0.724137931,21,,,,
15,21st,0.6,9,,,,
24,barbar,1,24,,,,
10,member suffolk coastal,0.8,8,,,,
10,member suffolk,0.8,8,,,,
10,suffolk coastal,0.8,8,,,,
11,breed ground,0.727272727,8,,,,
12,way govern,0.75,9,,,,
10,suffolk,0.8,8,,,,
39,coastal,0.948717949,37,,,,
19,breed,0.789473684,15,,,,
16,pure,0.6875,11,,,,
10,hope hon gentleman,0.9,9,,,,
10,hon gentleman forgiv,0.8,8,,,,
10,gentleman forgiv,0.8,8,,,,
10,state mani,0.7,7,,,,
20,allow us,0.75,15,,,,
20,get rid,0.75,15,,,,
10,doubt whatev,0.9,9,,,,
11,freeli,0.636363636,7,,,,
20,heavili,0.65,13,,,,
26,hesit,0.884615385,23,,,,
73,recruit,0.753424658,55,,,,
12,treatment,0.75,9,,,,
13,dark,0.615384615,8,,,,
10,cloud,0.7,7,,,,
17,retent,0.705882353,12,,,,
46,pilot,0.913043478,42,,,,
51,raf,0.62745098,32,,,,
10,malcolm,0.8,8,,,,
14,scotland,0.357142857,5,,,,
16,proof,0.75,12,,,,
11,chang mind,0.636363636,7,,,,
23,deal problem,0.782608696,18,,,,
13,air marshal,1,13,,,,
20,stick,0.9,18,,,,
41,technic,0.87804878,36,,,,
17,squadron,0.823529412,14,,,,
13,theori,0.461538462,6,,,,
15,black,0.8,12,,,,
10,part 4,0.9,9,,,,
16,pattern,0.75,12,,,,
10,present situat,0.8,8,,,,
18,right thing,0.944444444,17,,,,
10,put right,0.7,7,,,,
16,utterli,0.6875,11,,,,
11,prime minist say,0.545454545,6,,,,
23,forc would,0.695652174,16,,,,
10,support troop,0.7,7,,,,
14,minist say,0.571428571,8,,,,
20,pose threat,1,20,,,,
31,nation interest,0.838709677,26,,,,
23,gather,0.695652174,16,,,,
20,hon gentleman make,0.65,13,,,,
12,possibl militari action,0.666666667,8,,,,
12,depart intern develop,0.916666667,11,,,,
12,wage war,0.5,6,,,,
16,prison war,0.625,10,,,,
24,no-fli zone,0.75,18,,,,
12,would right,0.666666667,8,,,,
20,possibl militari,0.75,15,,,,
14,depart intern,0.928571429,13,,,,
21,sight,0.761904762,16,,,,
25,no-fli,0.76,19,,,,
38,zone,0.736842105,28,,,,
16,squar,0.75,12,,,,
20,mechan,0.55,11,,,,
14,cope,0.785714286,11,,,,
13,flight,0.923076923,12,,,,
11,deal saddam hussein,0.636363636,7,,,,
15,deal saddam,0.6,9,,,,
20,way deal,0.85,17,,,,
10,remain commit,0.8,8,,,,
10,israel must,0.8,8,,,,
10,oppos militari,0.6,6,,,,
10,peopl know,0.7,7,,,,
12,widen,0.5,6,,,,
25,kept,0.72,18,,,,
10,breach resolut 1441,0.6,6,,,,
12,believ saddam hussein,0.75,9,,,,
14,unreason veto,0.357142857,5,,,,
11,also consid,0.545454545,6,,,,
12,breach resolut,0.666666667,8,,,,
13,minist confirm,0.692307692,9,,,,
11,servicemen women,0.727272727,8,,,,
12,minist assur,0.666666667,8,,,,
10,said statement,0.6,6,,,,
16,believ saddam,0.75,12,,,,
23,updat,0.956521739,22,,,,
38,unreason,0.473684211,18,,,,
23,servicemen,0.695652174,16,,,,
12,number hon member,0.916666667,11,,,,
13,number hon,0.846153846,11,,,,
15,uk govern,0.466666667,7,,,,
33,confus,0.727272727,24,,,,
17,short-term,0.882352941,15,,,,
18,prime minist right,0.666666667,12,,,,
14,minist awar,0.714285714,10,,,,
17,role play,0.882352941,15,,,,
20,minist right,0.7,14,,,,
10,could lead,0.5,5,,,,
21,continu support,0.952380952,20,,,,
23,massacr,0.695652174,16,,,,
12,minist respond,0.75,9,,,,
17,paus bomb,0.764705882,13,,,,
14,taliban govern,0.785714286,11,,,,
18,part afghanistan,0.833333333,15,,,,
12,campaign would,0.75,9,,,,
11,afghanistan peopl,0.727272727,8,,,,
23,believ right,0.913043478,21,,,,
21,donald rumsfeld,0.380952381,8,,,,
51,paus,0.607843137,31,,,,
18,mix,0.611111111,11,,,,
12,complac,0.916666667,11,,,,
21,ramadan,0.523809524,11,,,,
15,vacuum,0.866666667,13,,,,
30,donald,0.433333333,13,,,,
28,toler,0.892857143,25,,,,
12,weapon mass destruct programm,0.916666667,11,,,,
12,mass destruct programm,0.916666667,11,,,,
14,un weapon inspector,0.571428571,8,,,,
10,british servic men,0.9,9,,,,
10,key question,1,10,,,,
10,wider intern,0.8,8,,,,
12,destruct programm,0.916666667,11,,,,
16,un weapon,0.5625,9,,,,
20,world order,0.55,11,,,,
12,british servic,0.916666667,11,,,,
19,govern make,0.736842105,14,,,,
19,war war,0.736842105,14,,,,
10,forc saddam,0.9,9,,,,
23,militari intervent,0.739130435,17,,,,
13,inspector back,0.769230769,10,,,,
16,openli,0.625,10,,,,
10,scott,0.4,4,,,,
50,billion,0.44,22,,,,
13,compon,0.692307692,9,,,,
13,300,0.538461538,7,,,,
13,best way,0.615384615,8,,,,
12,north mr,0.583333333,7,,,,
12,american british,0.583333333,7,,,,
19,debat issu,0.736842105,14,,,,
10,vote war,0.5,5,,,,
12,lifetim,0.333333333,4,,,,
13,sophist,0.615384615,8,,,,
10,voter,0.4,4,,,,
16,also believ,0.5625,9,,,,
19,humanitarian situat,0.736842105,14,,,,
10,pakistan iran,0.5,5,,,,
11,catch,0.454545455,5,,,,
13,oman,0.692307692,9,,,,
14,rifl,0.714285714,10,,,,
47,forget,0.638297872,30,,,,
12,intern support,0.416666667,5,,,,
11,tell us whether,0.545454545,6,,,,
19,use cluster bomb,0.263157895,5,,,,
19,use cluster,0.263157895,5,,,,
45,land mine,0.6,27,,,,
11,bomblet,0.181818182,2,,,,
14,regroup,0.857142857,12,,,,
11,must tri,0.727272727,8,,,,
11,tri make,0.545454545,6,,,,
11,govern want,0.454545455,5,,,,
15,return home,0.733333333,11,,,,
14,import part,0.642857143,9,,,,
18,war inevit,0.444444444,8,,,,
10,ark royal,0.7,7,,,,
12,unstabl,0.75,9,,,,
14,friendli,0.428571429,6,,,,
10,ark,0.7,7,,,,
15,member arm forc,0.733333333,11,,,,
11,nuclear biolog chemic,0.818181818,9,,,,
20,inform hous,0.8,16,,,,
17,member arm,0.764705882,13,,,,
11,commit troop,0.454545455,5,,,,
11,nuclear biolog,0.818181818,9,,,,
11,medic servic,0.272727273,3,,,,
15,field hospit,0.733333333,11,,,,
76,medic,0.671052632,51,,,,
12,purchas,0.666666667,8,,,,
20,suit,0.6,12,,,,
16,intern secur assist forc,0.9375,15,,,,
16,intern secur assist,0.9375,15,,,,
16,secur assist forc,0.9375,15,,,,
11,contribut hon,0.363636364,4,,,,
16,secur assist,0.9375,15,,,,
16,assist forc,0.9375,15,,,,
10,support british,0.6,6,,,,
19,walk away,0.736842105,14,,,,
17,world must,0.764705882,13,,,,
10,forc pay,0.8,8,,,,
24,credit,0.583333333,14,,,,
19,throw,0.736842105,14,,,,
16,encount,0.8125,13,,,,
16,tour,0.75,12,,,,
14,kit,0.857142857,12,,,,
13,statist,0.769230769,10,,,,
17,dramat,0.588235294,10,,,,
15,royal air forc,0.866666667,13,,,,
16,royal air,0.875,14,,,,
16,servic personnel,0.5625,9,,,,
26,peopl want,0.769230769,20,,,,
14,may requir,0.785714286,11,,,,
10,peopl talk,0.7,7,,,,
11,minist tell,0.545454545,6,,,,
10,face threat,0.9,9,,,,
10,primarili,0.8,8,,,,
10,welfar,0.7,7,,,,
16,adher,0.5625,9,,,,
13,wherebi,0.538461538,7,,,,
10,roll,0.5,5,,,,
48,media,0.729166667,35,,,,
15,eurofight,0.733333333,11,,,,
19,member north essex mr jenkin,0.894736842,17,,,,
19,unit kingdom unit state,0.421052632,8,,,,
10,hon member north essex,0.8,8,,,,
19,member north essex mr,0.894736842,17,,,,
19,north essex mr jenkin,0.894736842,17,,,,
14,deploy 45 commando,0.857142857,12,,,,
20,unit kingdom unit,0.45,9,,,,
19,kingdom unit state,0.421052632,8,,,,
20,hon member north,0.75,15,,,,
24,member north essex,0.916666667,22,,,,
19,north essex mr,0.894736842,17,,,,
19,essex mr jenkin,0.894736842,17,,,,
13,secretari state confirm,0.769230769,10,,,,
10,forc continu,0.6,6,,,,
12,risk live,0.583333333,7,,,,
15,deploy 45,0.866666667,13,,,,
20,kingdom unit,0.45,9,,,,
10,logist support,0.8,8,,,,
37,member north,0.810810811,30,,,,
25,north essex,0.92,23,,,,
19,essex mr,0.894736842,17,,,,
19,mr jenkin,0.894736842,17,,,,
13,state confirm,0.769230769,10,,,,
20,forc deploy,0.9,18,,,,
10,shoulder shoulder,0.6,6,,,,
31,essex,0.935483871,29,,,,
19,jenkin,0.894736842,17,,,,
12,walton mr,0.416666667,5,,,,
22,conserv parti,0.363636364,8,,,,
19,absurd,0.578947368,11,,,,
13,walton,0.461538462,6,,,,
10,thrown,0.7,7,,,,
17,hon member said,0.470588235,8,,,,
23,member said,0.608695652,14,,,,
13,step taken,0.769230769,10,,,,
20,concern express,0.8,16,,,,
18,complic,0.833333333,15,,,,
13,hon friend minist,0.692307692,9,,,,
13,friend minist,0.692307692,9,,,,
10,hous welcom,0.6,6,,,,
15,would continu,0.733333333,11,,,,
16,loya jirga,0.875,14,,,,
11,border pakistan,0.636363636,7,,,,
25,loya,0.92,23,,,,
16,jirga,0.875,14,,,,
20,caution,0.65,13,,,,
14,hon member glasgow kelvin mr,0.785714286,11,,,,
20,member glasgow kelvin mr galloway,0.7,14,,,,
22,hon member glasgow kelvin,0.590909091,13,,,,
20,member glasgow kelvin mr,0.7,14,,,,
22,glasgow kelvin mr galloway,0.681818182,15,,,,
22,hon member glasgow,0.590909091,13,,,,
29,member glasgow kelvin,0.586206897,17,,,,
22,glasgow kelvin mr,0.681818182,15,,,,
22,kelvin mr galloway,0.681818182,15,,,,
30,member glasgow,0.6,18,,,,
31,glasgow kelvin,0.580645161,18,,,,
22,kelvin mr,0.681818182,15,,,,
22,mr galloway,0.681818182,15,,,,
37,glasgow,0.567567568,21,,,,
31,kelvin,0.580645161,18,,,,
23,galloway,0.695652174,16,,,,
22,convict,0.545454545,12,,,,
29,eloqu,0.448275862,13,,,,
18,get right,0.722222222,13,,,,
15,e-mail,0.466666667,7,,,,
34,mark,0.735294118,25,,,,
27,humanitarian effort,0.703703704,19,,,,
10,must tell,0.7,7,,,,
10,shall abl,0.9,9,,,,
16,everi time,0.75,12,,,,
25,solv,0.76,19,,,,
25,extradit,0.76,19,,,,
10,preserv,0.7,7,,,,
12,secretari state give,0.583333333,7,,,,
14,state give,0.571428571,8,,,,
17,reserv forc,0.823529412,14,,,,
12,combat oper,0.916666667,11,,,,
32,oper afghanistan,0.96875,31,,,,
13,recoveri,0.769230769,10,,,,
16,ridicul,0.25,4,,,,
18,journalist,0.777777778,14,,,,
13,point order mr speaker,0.384615385,5,,,,
22,point order mr,0.409090909,9,,,,
13,order mr speaker,0.384615385,5,,,,
30,point order,0.466666667,14,,,,
22,order mr,0.409090909,9,,,,
17,urgenc,0.764705882,13,,,,
53,educ,0.905660377,48,,,,
15,make case,0.733333333,11,,,,
15,creation,0.8,12,,,,
13,possess weapon mass destruct,0.692307692,9,,,,
13,possess weapon mass,0.692307692,9,,,,
16,saddam hussein weapon,0.625,10,,,,
10,prospect war,1,10,,,,
10,minist must,0.6,6,,,,
16,hussein weapon,0.625,10,,,,
14,elector,0.714285714,10,,,,
11,degrad,0.818181818,9,,,,
12,don't,0.833333333,10,,,,
15,real danger,0.533333333,8,,,,
14,long term,0.785714286,11,,,,
19,america',0.473684211,9,,,,
11,chose,0.636363636,7,,,,
10,drew,0.9,9,,,,
18,depth,0.666666667,12,,,,
11,guid,0.909090909,10,,,,
14,new world,0.428571429,6,,,,
67,relationship,0.731343284,49,,,,
11,remit,0.818181818,9,,,,
32,osama bin laden al-qaeda,0.6875,22,,,,
19,want go,0.736842105,14,,,,
11,pose continu,1,11,,,,
22,put place,0.954545455,21,,,,
18,heart mind,0.944444444,17,,,,
11,smoke,0.727272727,8,,,,
28,right hon gentleman give,0.678571429,19,,,,
24,summer,0.791666667,19,,,,
21,oper anaconda,0.904761905,19,,,,
22,anaconda,0.909090909,20,,,,
21,remnant,0.619047619,13,,,,
11,like hon member,0.727272727,8,,,,
10,want speak,0.7,7,,,,
14,mani differ,0.928571429,13,,,,
11,near futur,0.727272727,8,,,,
12,govern give,0.833333333,10,,,,
10,face us,0.9,9,,,,
22,right hon ladi,0.727272727,16,,,,
14,peopl need,0.857142857,12,,,,
18,soon possibl,0.722222222,13,,,,
27,scottish,0.333333333,9,,,,
11,member newark patrick mercer,0.818181818,9,,,,
11,member newark patrick,0.818181818,9,,,,
12,newark patrick mercer,0.833333333,10,,,,
14,member newark,0.857142857,12,,,,
12,newark patrick,0.833333333,10,,,,
12,patrick mercer,0.833333333,10,,,,
12,second un,0.833333333,10,,,,
16,newark,0.875,14,,,,
12,mercer,0.833333333,10,,,,
15,transpar,0.6,9,,,,
11,saddam hussein weapon mass destruct,0.545454545,6,,,,
11,saddam hussein weapon mass,0.545454545,6,,,,
11,hussein weapon mass destruct,0.545454545,6,,,,
11,hussein weapon mass,0.545454545,6,,,,
13,need know,0.846153846,11,,,,
11,portsmouth,0.454545455,5,,,,
11,wari,0.363636364,4,,,,
11,much less,0.727272727,8,,,,
10,would simpli,0.8,8,,,,
15,us want,0.733333333,11,,,,
27,weak,0.851851852,23,,,,
31,helicopt,0.838709677,26,,,,
12,member mid-sussex mr soam,0.75,9,,,,
10,hon member mid-sussex,0.4,4,,,,
12,member mid-sussex mr,0.75,9,,,,
12,mid-sussex mr soam,0.75,9,,,,
11,solv problem,0.818181818,9,,,,
16,member mid-sussex,0.625,10,,,,
12,mid-sussex mr,0.75,9,,,,
12,mr soam,0.75,9,,,,
31,anti-american,0.225806452,7,,,,
14,career,0.642857143,9,,,,
22,imag,0.636363636,14,,,,
12,compound,0.916666667,11,,,,
17,mid-sussex,0.647058824,11,,,,
12,soam,0.75,9,,,,
13,scottish nation parti,0.230769231,3,,,,
15,know would,0.666666667,10,,,,
14,scottish nation,0.214285714,3,,,,
13,nation parti,0.230769231,3,,,,
15,escap,0.866666667,13,,,,
11,hypocrisi,0.363636364,4,,,,
15,rapid,0.933333333,14,,,,
11,weight,0.636363636,7,,,,
11,911,0.545454545,6,,,,
10,neglect,0.9,9,,,,
14,classic,0.785714286,11,,,,
16,escal,0.6875,11,,,,
12,display,0.666666667,8,,,,
14,hon friend member north essex,1,14,,,,
11,friend member north essex mr,1,11,,,,
17,hon friend member north,0.882352941,15,,,,
14,friend member north essex,1,14,,,,
17,friend member north,0.882352941,15,,,,
13,commit forc,0.846153846,11,,,,
11,sever hon member,0.727272727,8,,,,
11,object achiev,0.727272727,8,,,,
21,us would,0.666666667,14,,,,
10,point would,0.9,9,,,,
10,member made,0.8,8,,,,
13,sever hon,0.769230769,10,,,,
10,milit,0.6,6,,,,
10,toppl,0.5,5,,,,
14,ask secretari state,0.642857143,9,,,,
13,forc involv,0.923076923,12,,,,
14,ask secretari,0.642857143,9,,,,
10,gratitud,0.6,6,,,,
24,slaughter,0.708333333,17,,,,
12,oppos war,0.416666667,5,,,,
14,bank account,0.714285714,10,,,,
25,money launder,0.8,20,,,,
10,nci,0.7,7,,,,
32,launder,0.78125,25,,,,
13,custom,0.538461538,7,,,,
14,suspend,0.642857143,9,,,,
23,poppi,0.826086957,19,,,,
10,osama bin laden al-qaeda network,0.8,8,,,,
10,terrorist train camp,0.9,9,,,,
24,government' posit,0.708333333,17,,,,
10,everyth possibl,0.8,8,,,,
11,terrorist train,0.909090909,10,,,,
17,train camp,0.882352941,15,,,,
12,closest,0.916666667,11,,,,
40,transport,0.65,26,,,,
20,militari conflict,0.75,15,,,,
15,militari target,0.733333333,11,,,,
12,artilleri,0.916666667,11,,,,
56,grow,0.839285714,47,,,,
15,front line,1,15,,,,
12,b52,0.333333333,4,,,,
13,long period,0.923076923,12,,,,
12,action could,0.583333333,7,,,,
15,taliban',0.866666667,13,,,,
12,campaign afghanistan,0.666666667,8,,,,
11,airfield,0.545454545,6,,,,
10,raid,0.5,5,,,,
11,unifi,0.909090909,10,,,,
18,fanat,0.555555556,10,,,,
10,haul,0.9,9,,,,
12,right take,0.583333333,7,,,,
14,surrend,0.857142857,12,,,,
10,support taliban,0.6,6,,,,
10,determin effort,1,10,,,,
16,unnecessari,0.875,14,,,,
17,indiscrimin,0.294117647,5,,,,
11,appropri action,0.909090909,10,,,,
11,militari command,0.818181818,9,,,,
10,3 commando brigad,1,10,,,,
12,commando royal marin,0.916666667,11,,,,
11,disarm voluntarili,1,11,,,,
13,becom necessari,0.923076923,12,,,,
13,take serious,0.846153846,11,,,,
10,task group,0.9,9,,,,
12,3 commando,1,12,,,,
15,commando brigad,1,15,,,,
14,commando royal,0.928571429,13,,,,
15,recess,0.666666667,10,,,,
24,check,0.625,15,,,,
17,call-out,0.882352941,15,,,,
17,mislead,0.941176471,16,,,,
10,2003,0.7,7,,,,
18,ship,0.944444444,17,,,,
15,need ensur,1,15,,,,
14,give hon,0.928571429,13,,,,
13,frame,0.769230769,10,,,,
20,assur hon gentleman,1,20,,,,
35,undoubtedli,0.4,14,,,,
11,recent month,0.909090909,10,,,,
11,candid,0.545454545,6,,,,
12,countri must,0.833333333,10,,,,
15,debat defenc,0.933333333,14,,,,
13,defenc world,0.461538462,6,,,,
13,peac stabil,0.769230769,10,,,,
11,theme,0.909090909,10,,,,
23,fylingdal,0.652173913,15,,,,
10,belong,1,10,,,,
11,continu play,1,11,,,,
11,contradict,0.636363636,7,,,,
19,use weapon mass destruct,0.684210526,13,,,,
11,missil defenc system,0.818181818,9,,,,
11,hous last,0.909090909,10,,,,
12,defenc system,0.833333333,10,,,,
12,vigor,0.583333333,7,,,,
23,devast,0.826086957,19,,,,
45,offens,0.755555556,34,,,,
10,ballist missil defenc,0.9,9,,,,
11,shall come,0.727272727,8,,,,
10,work close,1,10,,,,
19,radar,0.894736842,17,,,,
22,sum,0.5,11,,,,
17,research,0.705882353,12,,,,
11,would like see,0.818181818,9,,,,
14,like see,0.714285714,10,,,,
10,coverag,0.7,7,,,,
10,real threat,0.7,7,,,,
10,assur right,0.9,9,,,,
23,bae system,0.739130435,17,,,,
26,bae,0.769230769,20,,,,
26,packag,0.884615385,23,,,,
13,deploy oper,1,13,,,,
46,contract,0.391304348,18,,,,
11,transit,0.909090909,10,,,,
14,strong support,0.857142857,12,,,,
10,berlin,1,10,,,,
11,plu,0.909090909,10,,,,
12,rebuild countri,1,12,,,,
14,dwell,0.928571429,13,,,,
15,peopl believ,0.733333333,11,,,,
12,hous believ,0.5,6,,,,
15,afghanistan also,0.8,12,,,,
13,secur defenc,0.769230769,10,,,,
10,multin,1,10,,,,
15,taliban al-qaeda,0.866666667,13,,,,
15,isaf',1,15,,,,
12,june,0.916666667,11,,,,
11,karzai,1,11,,,,
12,begun,0.666666667,8,,,,
10,threaten us,0.7,7,,,,
20,quick,0.45,9,,,,
11,core,0.727272727,8,,,,
10,iraq hon,0.5,5,,,,
10,forc engag,0.8,8,,,,
10,10 per cent,0.7,7,,,,
14,across countri,1,14,,,,
10,10 per,0.7,7,,,,
11,shall take,0.818181818,9,,,,
12,countri also,0.5,6,,,,
10,16 air assault brigad,0.9,9,,,,
13,16 air assault,0.846153846,11,,,,
12,air assault brigad,0.916666667,11,,,,
13,16 air,0.846153846,11,,,,
15,air assault,0.866666667,13,,,,
12,assault brigad,0.916666667,11,,,,
15,say right hon,0.666666667,10,,,,
10,mind fact,0.8,8,,,,
18,say right,0.722222222,13,,,,
19,aliv,0.736842105,14,,,,
13,bomb campaign,0.461538462,6,,,,
10,difficult danger,0.6,6,,,,
10,attack unit,0.6,6,,,,
20,plot,0.85,17,,,,
19,pride,0.894736842,17,,,,
10,comment hon,0.5,5,,,,
10,would know,0.4,4,,,,
10,element al-qaeda,0.9,9,,,,
17,commando group,1,17,,,,
10,frank,0.5,5,,,,
17,smaller,0.647058824,11,,,,
10,griev,0.5,5,,,,
11,northern iraq,0.909090909,10,,,,
13,45 commando group,1,13,,,,
11,brigadi lane,0.909090909,10,,,,
10,right decis,0.9,9,,,,
